"b1","b10","b11","b12","b13","b14","b15","b16","b17","b2","b4","b6","b7","b8","b9","a1","a10","a11","a12","a13","a14","a15","a16","a17","a2","a4","a6","a7","a8","a9","c1","c10","c11","c12","c13","c14","c15","c16","c17","c2","c4","c6","c7","c8","c9"
16.3492074512868,16.61279195377,16.5943298920665,16.7114225514847,15.9329702871686,15.9508598497857,16.3649558070148,15.4249486703984,15.4368772388921,16.4545679590081,17.1150443227503,15.9317661932487,15.7599912572715,16.4965321551717,15.3328334007888,15.3736553865371,15.7951319024834,16.648723960844,16.7440341353008,16.0876365465664,15.241025872622,16.3727379468513,15.6448870512773,15.1583756222534,16.5433634517221,16.2920490421154,15.7784184238376,16.249124001084,16.5498781323189,15.0654125807115,15.8593250515346,16.3881228645073,16.7440341353008,16.8835635396095,16.0530237609382,15.9857065770678,16.7386721924469,15.623799493078,15.3566698437778,16.3957274633142,16.06152540529,16.4255804242357,16.000437719976,16.5880993427041,15.4660906056681
11.3759710777212,13.3754555578803,13.2793688356142,12.5741854272962,15.2142276859963,13.4357146585919,13.3030185465453,12.9042098551603,12.4684407561441,12.3282947030234,13.0280548957329,13.50217010672,13.4298495477394,13.2861831604252,12.5845125059021,10.6115479758284,13.467371932905,15.1993020394926,12.8452941225835,11.6784483779882,13.3113311325447,13.197472705177,13.2603864174605,12.6181856076098,12.9853998159065,12.6115410869661,10.6016471499196,13.1881529905998,13.7244922548668,11.6082447356423,12.7713892954853,16.7493674809917,12.6410997921206,12.7742261687726,13.47723810192,13.8353141656521,12.133507329025,13.0583601796223,12.4761035995298,12.4761035995298,12.425212191503,13.7112616464678,11.9250417382917,13.0103161107297,12.7337583362107
10.3222307815901,11.2657581398431,13.4386343644329,12.9945322786191,9.38437770918244,11.1899753904331,12.8049118938679,8.66578559546606,9.23999625688369,10.7144399907278,12.5913384476756,11.7360770162524,10.3859445655017,11.4295547255373,9.03491498187007,8.77817188103347,10.586609649449,12.0494246834209,13.5860986514973,9.83633227734872,10.6805392053183,11.5008630051422,10.3320505063347,9.73512807075823,13.1596610889284,10.3672530148147,9.98511362141607,10.7536598491988,11.5129354649202,9.05847042263806,10.4516378623623,11.141876276228,11.9381997363009,13.873780409484,9.85749596868514,10.1105423715008,12.4130908799469,10.9987776622069,9.53249633228804,11.7981119259726,10.0033781353509,10.9560733545575,9.29660980712836,10.8532324026692,11.3713734213194
10.9870031237248,15.2810783309255,13.038983942376,10.8855847513647,10.1924562968705,9.8934877204578,13.1635072401195,11.1198976915657,8.38958706681109,12.0668163253066,11.7280449090708,10.2646872443463,9.35884658027541,11.2619095635543,9.0217190130337,9.48044384215367,9.94275634145683,12.1547846142867,10.7727076410173,10.2110090163142,8.4724050086261,10.043292972227,11.9049743094802,9.74689222031305,13.5410750280511,9.18717409394434,9.87822102528824,12.6410997921206,11.661354090741,10.6759310084121,12.5567330382639,10.900454637442,11.3205656934614,11.8913687499821,10.7727076410173,12.2500943156245,11.2450590916246,11.3586197731292,8.99603266932437,11.970356641103,9.60245002503719,12.196027360169,9.25922576970599,11.571203807012,9.99428757686257
13.6482758206208,13.6182796064606,14.2407789469632,13.7222992739363,13.9810258438991,13.4283778792938,13.8450703310791,13.6158405838357,13.5197976579003,13.7642183162077,13.7504396284558,12.8103913446202,13.353476685668,13.9810258438991,13.2673308777568,13.3374763699232,13.6315889217257,13.1993262703906,13.6600268233475,13.5103445280227,13.2481163463768,13.5089867564057,13.1615860136327,13.2410366833192,13.6339898803809,13.5848399996743,13.3326259236318,13.4090464510229,13.3423034029047,12.9808021172274,13.5278298188449,12.889172015486,13.7255869445276,13.3244891954801,13.0411554911738,13.0411554911738,13.6646888310197,13.797347605666,13.642348128015,13.5171058698575,13.8547322326556,13.2498784582651,13.614618838078,13.4856180275228,13.614618838078
13.6808367988018,14.2855148122098,14.9723920692217,14.3223287627422,13.7418650942217,14.0225255403564,14.0386549092782,13.0710721882777,12.9017192000512,13.873780409484,14.0855384585358,13.9978329480912,13.5567411243429,13.825461878916,12.5208870349986,11.5521557934619,13.4444483258478,14.1870748040517,14.4032977784218,13.8115035405823,12.9853998159065,13.7023429796788,13.2410366833192,12.6410997921206,13.9016891716361,13.8115035405823,13.5130545531094,13.4269040418477,13.2912636030539,11.9766657704908,13.3785563307512,13.6910816120883,14.1519835088709,14.5086582385241,13.9978329480912,13.5554449495615,14.7397698563129,13.1900238950353,13.0080764731522,13.9978329480912,13.3723451403033,14.3343049466174,13.4744291152541,13.6121708594357,12.9042098551603
16.3492074512868,17.3477362312726,17.7686755259175,17.4318193461251,16.249124001084,16.468752592994,16.6777114960366,16.1668859103658,14.6826114658156,18.0408833972127,17.7782266967193,17.2527184093038,16.600521861931,16.4182003174827,15.1478768409108,15.5559769082434,16.195056784687,16.9977224399547,18.0066793199505,16.25785768029,15.7426748097589,16.3169465916707,16.249124001084,15.646490900602,18.488339401772,16.5235608257331,16.9977224399547,16.3004172910856,17.6132444394118,15.4467101578746,15.935374134191,16.648723960844,16.7651989453729,17.9361724447375,16.4329064637911,16.7332813441026,16.5168718380298,16.1476545502872,15.5938471757791,18.1567152111387,15.7909796479574,18.1276510785788,16.1280460808214,18.5691007576913,16.0226855761647
11.3907691303672,12.6280703342727,12.2258801747751,12.0015116147394,9.83097062169695,11.1704492404313,11.4721138870624,10.1773622402567,9.278092474027,10.2750855911327,13.1654247825718,12.5389706450265,11.0300554172176,11.7440451224101,9.99428757686257,10.7188744894694,9.76428295481558,11.3468826869459,11.8422364063316,11.0284333831561,11.1704492404313,11.2784807959009,10.9612952076444,9.20442289821215,11.0989391543184,10.6090819441478,11.1079752242951,11.2784807959009,10.9331248267007,10.3022972289774,10.2646872443463,11.6172944892629,12.1172468962895,13.1323156884536,10.7893396952697,10.2853769241156,11.5898957653227,14.4520879161362,11.8422364063316,11.4499963147669,10.766398604507,10.4400101623893,10.5506169722625,11.9316423787541,11.3338107607237
12.0494246834209,12.899222326087,11.8775755229785,12.254867571593,11.369066641828,11.5327378961399,13.2979976238984,10.7450762897062,10.8893230036013,12.2643462706242,13.7222992739363,10.4913019948302,10.9954276314362,11.2847819345676,8.24564690087386,8.77353938355817,9.59567079766397,11.6351519472128,13.1825191834615,10.7099857395825,10.8137803326066,13.2638646757876,11.7981119259726,9.83633227734872,12.133507329025,10.5187002182882,10.3672530148147,12.8021608680641,11.2657581398431,8.43836641087027,10.8197982842103,12.0494246834209,12.3501773184989,13.5593284445607,10.9920663402259,9.68040649926887,13.5251595938541,9.68663666084494,10.2611969612316,11.1633821730969,10.7727076410173,11.5617251529038,11.033291613631,11.7829602357419,9.6741372793124
13.2586427408961,13.6865413143231,12.9066943223153,12.9190249043637,11.1490964199386,12.3501773184989,13.0540866779764,9.86271763999292,12.889172015486,13.2996740674152,12.5461135070284,11.0882928278483,13.2996740674152,13.1844006480213,9.72322387685162,11.3266079348989,10.7407567218572,12.8866435755256,12.9214728800097,11.5617251529038,10.6759310084121,12.9945322786191,10.2219776466299,9.63567346472181,13.7343015871368,11.8277435040537,10.3951609374575,13.2303223142399,10.2921794400585,8.70632484013874,11.9891658551274,13.5476324199974,13.0980727340135,12.5672409790562,11.8350162104899,13.0170050839663,11.4241051801656,10.9870031237248,9.79261185619019,12.6507616719147,11.8130374648005,13.0013273063611,9.85224688834253,11.2009643610583,10.2036291813376
12.7656912906044,12.363080667835,12.6698098064115,12.7038160692566,12.7278411766891,12.7396406888127,12.7007719361421,12.8021608680641,12.7854938618783,12.7713892954853,12.043559598368,12.663500657121,12.196027360169,12.7098766755027,12.6729495165583,12.7308041330407,12.5389706450265,12.6915835382302,12.5947340251467,12.5672409790562,12.4332122021697,12.6977185079787,12.1652558593297,12.8557928791254,12.5098777898919,12.7367038377645,12.6443308022626,12.6946557278288,12.6791995173721,12.5637505862994,12.1652558593297,12.5947340251467,12.7159007719611,12.6885018811895,12.8103913446202,12.6214913848161,12.2783979582618,12.4607187398652,12.4645872016781,12.663500657121,12.6666602074286,12.2404789031537,12.8426521201009,12.75130259456,12.8426521201009
11.0540754027946,13.2285253717923,13.3244891954801,13.8145110586312,12.0317252107486,12.7337583362107,11.3794055008518,7.5963923040642,13.9108216468591,14.7748611624406,11.7035540890075,8.91206909797013,12.5845125059021,13.6888140399915,7.84424071814181,14.1519835088709,7.56060116276856,16.2134059216717,12.8790196697898,12.9116448152214,13.782988399316,11.4937528391814,10.254179634797,10.1105423715008,11.7752974217158,10.4103352749329,10.8551647330805,14.408837955728,14.6085035259825,12.0494246834209,13.3439072499144,12.5496658960133,14.9941658619982,13.7023429796788,12.9853998159065,14.2537661340565,11.6784483779882,7.5963923040642,7.98989937494294,12.3673450484364,11.3362002195732,9.45727857185611,7.71020519443253,14.6039683728739,9.32375833901174
13.197472705177,12.8916940785578,11.7981119259726,13.0519430590282,10.442929787248,10.9402421678254,12.5353799897886,10.7144399907278,8.28172399041139,10.1385991996262,14.4935446083283,9.35018926709258,12.2356363021289,13.0302502814766,13.3261218462384,13.9894647054235,8.43185314424922,13.5759847980468,13.0939659604937,10.3056472036356,7.38461038317697,11.8130374648005,10.6430649719739,7.42714413340862,10.3222307815901,13.5541470925303,8.63426486300208,11.2810060178839,14.2472936237402,14.1939476786158,11.8130374648005,12.3758196395176,13.5117004585952,10.7429188381132,10.8723897096815,10.4012583314283,12.2690521395162,10.7768916600078,11.1968576353238,11.3169227464204,10.0213150316493,10.9853096718968,8.82629423124132,13.4856180275228,11.8350162104899
13.0519430590282,12.122696471359,12.3925563618418,12.5208870349986,11.3241954175951,12.4490227457015,11.0170048739244,7.37838371299671,10.5713425658087,12.7685443514468,13.6315889217257,10.9920663402259,9.7111762641128,11.6784483779882,8.16080392095467,10.7579241570616,10.573903321094,13.2285253717923,13.1937552356867,12.3842230150053,9.14002519806116,11.5327378961399,7.87891291229713,9.97119292889014,12.0552555697322,12.4450934830008,9.68663666084494,11.3896385607789,13.0960214554507,7.70120018085745,9.03013657115323,10.9699381543958,13.3228538748136,12.663500657121,12.3194057951129,12.5741854272962,13.1283474371515,8.89027283938025,9.17688699571696,11.2463654104738,11.2619095635543,12.2010651288196,11.0365173708515,11.5898957653227,8.05864371221562
14.1519835088709,15.0852713837271,15.617220523062,15.1102379995312,14.3921244840659,14.7516043092914,14.0778755916622,13.1001198134447,12.345838935722,14.7237695213669,15.6005812068268,13.0773681035216,13.6303862772063,12.6280703342727,12.6410997921206,11.0087609400772,14.8451303322882,14.8905133222901,15.8721952403987,14.352004513274,14.0225255403564,13.9377290756439,13.0170050839663,13.0192248357773,14.6039683728739,13.3423034029047,13.8155115579638,14.6992785113559,14.557448378884,12.513561021742,12.0197490914169,14.6656619146842,15.4506164120787,15.8734731956809,14.9692424613108,14.4781990465033,14.8557876229762,13.2321160334765,14.093143052138,14.9240735075185,9.61587214452889,15.396549201638,14.7034022268393,14.6352908299861,12.3966971373617
12.7713892954853,14.7633003444946,14.4730310790156,14.2537661340565,12.6666602074286,13.0280548957329,13.7942879429626,11.0413365798701,12.7007719361421,14.9040728474792,13.9725151614744,10.9716578157025,12.5776396502326,14.234221550717,11.4435861048916,11.3445186475948,10.3417747410115,15.4775411102708,13.5423899509034,12.8239600370037,10.0033781353509,12.779875885355,12.2596181517835,8.70134640303916,14.8161428059192,12.9263509265654,11.0882928278483,14.6219868702597,12.3327097017402,9.40927319457533,12.7938620882062,13.5130545531094,13.9377290756439,13.825461878916,12.4912553471553,14.6826114658156,12.9876907624046,12.5245300130057,11.3132664797788,14.1661681338025,12.9066943223153,14.5036456992131,10.8197982842103,12.4645872016781,12.4987459908293
13.4444483258478,12.2737359668903,9.98971111928475,9.35884658027541,7.78364059622125,8.10198073185319,7.75405263903576,9.69898173460629,8.11402544235676,11.2631940687469,13.1001198134447,9.44153145486969,11.5327378961399,8.09285102753838,0,0,0,9.44153145486969,7.90875473878325,10.0562515570878,7.50714107972761,7.53955882930103,8.30176976311717,7.37211802833779,7.99328232810159,10.4574014009819,0,11.6262630788088,8.90123035211078,7.40913644392013,9.77001330113616,7.46794233228585,7.72797554210556,11.2463654104738,7.93415523353632,7.57609734062311,8.01994168767737,8.26642147298455,9.90353755128617,8.67778025606419,8.28677323113125,8.43620003220671,8.12592680270789,7.32052696227274,7.87131120332341
18.2744982453484,12.2830383162852,15.9245110232449,17.9602313433593,17.5290826490588,17.4345039114237,17.005986949463,17.4451706789434,16.9809856482995,18.5946340594792,18.9031068993695,17.7876875050446,19.3248988986408,18.1356618022179,17.5767106969137,17.2494977947075,18.3767288668725,19.181486577659,15.6155689952963,18.2415540900167,9.74689222031305,14.8557876229762,17.255928684831,17.3990295241982,18.4502395559026,18.1488720337802,14.6951377204045,18.3130955444083,19.00846741441,18.8393910853895,16.648723960844,15.0363407743418,18.7427642503679,16.6066757271267,18.0127125206637,14.1375947817708,18.8393910853895,17.41282284595,17.1477151038538,17.8497512138158,17.1999008552084,17.6677835802181,15.2925595106631,18.909260764906,18.5159909328476
0,8.04910772132641,13.4645350555937,12.2737359668903,0,0,8.38731227056172,9.05730573580712,9.00712198946924,8.09285102753838,0,8.49310539588715,10.0345596736298,0,7.58120982619635,7.60638738977265,7.89394513823596,10.4341452149305,9.13572457859539,0,0,7.79605797431612,8.73729211254422,7.90507284949867,0,8.78124833323686,0,0,0,7.88269220628903,0,8.02322468471667,8.71456755083648,0,0,7.96935774201635,0,11.4574233258086,8.279189777195,0,0,8.76888532613486,0,0,11.4153236614008
14.8451303322882,10.392098241731,12.0197490914169,12.899222326087,9.28739400141847,9.60918360377546,7.95542508891267,7.50163445788341,7.49609734517596,10.6115479758284,14.1006902520774,7.47363710849621,0,14.1661681338025,10.6501991964258,13.8450703310791,8.83360848269089,7.64060382639363,10.1266711030504,13.3374763699232,7.05703698169789,7.51261754467451,0,0,11.1287471763176,8.49515206053936,7.2086003379602,0,13.4386343644329,8.29679586577005,11.8130374648005,11.9576176964675,7.650168700845,9.68040649926887,10.9954276314362,9.90353755128617,8.70466811345099,9.63567346472181,13.873780409484,8.70797882662232,11.362114203075,13.3406969794371,0,10.043292972227,11.3457013658554
10.7077511517161,9.7291936874294,9.7111762641128,9.60918360377546,8.23244015847034,8.9632882756103,10.3797527869509,8.84231554684186,9.278092474027,10.7407567218572,11.1447705923684,9.07577987858049,9.10063710688422,10.442929787248,9.62251624577579,9.0916694422585,7.77106708606541,9.5819728915479,10.3951609374575,10.3222307815901,8.79346036105272,9.29660980712836,8.84231554684186,7.95892649305011,11.5424939759025,9.78700991447743,8.5213843960347,8.62891344102665,10.4163411186364,9.32375833901174,9.09728364968389,9.47278155656217,10.0900086123938,10.3514053248997,10.4773161440809,12.2356363021289,11.4306410799478,8.27410200229233,13.0035820936641,11.4164255777446,10.633472802314,9.69282824771042,9.41743583886879,9.59567079766397,10.3056472036356
15.8223815412179,15.1478768409108,16.2750994852381,16.2750994852381,15.8223815412179,16.0604666440539,16.7599495897623,14.7633003444946,14.4252766730633,15.5802415260373,15.1993020394926,14.3162864519372,15.9281451879189,15.8129283998507,14.3693962459032,14.2979373244923,15.8747495198776,16.2403133721781,16.067854539674,15.6352095579561,15.5453948007792,15.8210365512834,14.767168819776,14.910784279815,16.3412392822725,14.2142873490624,14.5763168542876,15.588766725407,14.7633003444946,13.7983654164228,14.8415525122204,14.5526751024098,15.9196448341857,15.9579270161764,15.2600740630572,16.0583457527097,15.7614208498767,14.1229959930061,14.8663325324463,16.067854539674,13.4090464510229,15.4981991180116,14.862829903122,16.3251099016435,14.7476750326954
15.7951319024834,15.6352095579561,16.5033581197762,15.7235706312564,15.4775411102708,15.1687653234039,15.2313639640441,14.9040728474792,13.9639314251511,16.1476545502872,16.1573164602654,15.416916500314,15.396549201638,15.5346995135689,14.1448150245311,14.2601970202512,15.5785277298532,16.0968721166517,16.410765339548,15.6639655283492,14.5036456992131,15.0682738121739,15.2993854741804,14.1156158911551,16.1280460808214,15.8644930210254,15.3173634824356,15.3841266842114,15.473738825044,14.159100971574,14.7277936700472,15.2810783309255,16.1573164602654,16.0325378715291,15.646490900602,15.179048187716,15.7176182336149,14.7397698563129,14.159100971574,16.2134059216717,14.8905133222901,15.9036641641619,15.4622444478203,15.585365362162,14.5136457775476
15.2386191331707,15.2018051690841,15.3262327182097,15.3757584362916,15.7339028249686,14.8663325324463,14.7115989906841,14.2855148122098,14.4935446083283,15.2856866329499,14.7633003444946,14.6570781746769,14.4032977784218,14.7594168459764,14.3578354301848,14.0143622363812,15.1184235818842,15.2289338297814,15.598901945589,14.9786616802699,14.352004513274,15.0852713837271,14.862829903122,14.0061317440189,15.2925595106631,14.4730310790156,14.6264412186249,14.4986079077211,14.5763168542876,13.928840136128,13.9894647054235,14.7397698563129,14.58097886522,15.4486651923282,15.3284377902818,14.8087627013449,15.5037598356655,14.2209763327389,14.3102074095563,15.1687653234039,14.0778755916622,15.0796375675958,14.2407789469632,14.7975894049082,14.2075533214157
14.9692424613108,14.8557876229762,15.3545262206941,15.358808881569,14.0225255403564,14.5186085644268,15.1129739786016,12.6507616719147,14.3162864519372,14.58097886522,15.0852713837271,13.3244891954801,14.4935446083283,15.7191096579791,13.9465396975633,12.2690521395162,12.133507329025,14.7476750326954,15.3778570725081,14.2729360379143,13.5593284445607,14.3162864519372,14.130322027731,13.2742274449252,15.5453948007792,14.1375947817708,11.5805934591948,14.4467828667209,14.3102074095563,13.9377290756439,14.130322027731,15.2362065873474,15.3350239816887,15.021481664354,14.2142873490624,14.7555182070807,15.1816024668687,13.4045317774625,12.6475514065903,13.8353141656521,14.2979373244923,14.0143622363812,13.7397099232961,13.3582272809039,15.4506164120787
8.26384813136891,9.16962253869762,10.2750855911327,7.80425138352811,0,0,8.24301946898925,0,0,8.91072066195136,9.42553239350277,7.60638738977265,0,7.5963923040642,0,0,0,7.58629630715272,8.57941653459637,7.20117088328168,0,7.1708884785125,7.1785454837637,7.03966034986208,7.64060382639363,7.39079852173568,0,7.2086003379602,7.46221493976819,0,0,8.15219801586179,9.23999625688369,9.72322387685162,7.31388683163346,0,9.18921887535407,13.7145857455684,7.47363710849621,7.83241092718792,0,8.54500289205551,0,8.21093973337902,0
9.51051903575725,8.61631428228404,9.46506010672514,11.5991123354811,8.33591109419694,15.1609831849805,8.3165447179294,8.68626063253178,8.90259163737409,9.48044384215367,8.96584549475094,9.0455836463617,8.61993026886735,11.3839664601728,8.94259163723185,9.99884318585288,9.40104337279805,8.14931284363534,11.3009814639096,8.32142158689788,8.98481899587601,8.95686647085414,9.28739400141847,8.70963008195129,9.88842467485908,8.16933639592839,9.02653771890043,9.6741372793124,8.24301946898925,9.78700991447743,8.29179710504873,8.53129331579502,8.55082137239622,8.59062950948942,8.69801362208393,12.5461135070284,8.39185670010494,8.53129331579502,8.82335348511379,8.22174772834662,8.146419323098,8.82776136765472,8.55660619377307,8.89713534229332,8.58129411682276
12.0197490914169,12.06105265381,13.1143332218341,11.9316423787541,10.5966597327836,10.2989359942576,11.5617251529038,9.04204005654448,9.80923181661041,11.8706069022246,12.9551298220918,10.5764575356573,9.7291936874294,13.8547322326556,8.78889830934488,10.7144399907278,10.1346389552519,12.7570829407692,11.661354090741,12.2500943156245,8.77508593505727,9.35884658027541,9.13572457859539,8.58129411682276,12.8158409345387,11.0397327560111,12.6443308022626,10.9114637209448,10.7579241570616,8.87780039388258,9.56106766364501,10.7077511517161,12.2258801747751,11.3046828413449,10.6549272258476,13.825461878916,11.2064138915812,8.64839687703158,8.146419323098,11.6082447356423,9.66147968357552,11.2371851385275,10.0732725203259,11.1094733294726,11.1049722641249
15.4506164120787,16.0762315511349,16.8112428815183,16.3492074512868,15.9811299105641,15.7280117925989,16.0149550029035,14.6352908299861,14.9339258007259,16.0248833790056,16.5943298920665,15.5453948007792,15.8874239591679,15.9317661932487,14.1375947817708,14.1939476786158,15.255345922979,16.4896592763563,16.61279195377,15.9073747430994,14.8161428059192,15.7455817881277,14.7034022268393,14.9692424613108,16.2920490421154,15.8747495198776,15.1047434817231,15.8541302353322,15.999312227581,14.4198270712655,14.782494784382,15.5311088460829,16.3804599923489,16.4827388339907,16.0803938876165,15.8330768289047,17.1001741608237,14.9174509689509,14.8522477975242,15.7161245815812,15.0682738121739,15.7784184238376,15.9959281299785,15.9788336985673,14.5621989793858
14.5478789324466,15.9857065770678,14.8733011993343,15.1292344950665,14.0386549092782,14.3162864519372,14.1801543659964,13.1615860136327,14.9533438802984,14.6039683728739,14.3921244840659,14.0855384585358,14.8451303322882,14.7277936700472,12.0839106612575,12.7599606323157,13.0647363832095,15.1557612423628,15.0003008486838,14.1661681338025,13.5973557919414,14.0701535515314,13.7840209228641,13.1881529905998,14.6308758137262,14.7437302559605,15.1074945143382,14.8124595618595,15.4289406908711,11.7519502394255,13.7079264608695,14.897316067299,15.2264977755769,14.6264412186249,14.0386549092782,14.9879930047963,14.6039683728739,14.3283347831952,12.122696471359,14.6130182042988,15.0184831622569,15.2856866329499,13.5936174744892,13.235693848424,10.4193305681139
13.5437031470039,13.6060245661424,13.6182796064606,13.3423034029047,11.4197240601362,13.3228538748136,12.7685443514468,11.6952553550628,11.6699377607519,15.7294878074092,14.3040911862797,11.8981946684588,13.294636281845,14.4198270712655,10.8217962469536,11.24767002508,12.138869243416,13.4939283131462,13.928840136128,12.122696471359,9.18409906077096,12.992256969959,11.6351519472128,11.1982284186668,15.9788336985673,13.7364684328743,11.5617251529038,10.5479958074895,14.0306227440325,9.56106766364501,11.9891658551274,10.9384675759594,12.1600339426172,13.8353141656521,11.3314155786826,10.716659698194,13.5606195986572,13.0562257116496,12.0137068134704,16.0401342175967,12.7425689400171,12.8185546330461,12.0782449558223,12.779875885355,12.2876572408069
16.4965321551717,16.6662171172715,16.6368895038973,16.5691713340128,16.5627815363223,16.6066757271267,16.5563506464056,16.6604199999232,16.5880993427041,16.648723960844,16.536806051606,16.5880993427041,16.6188709994769,16.4757701651602,16.61279195377,16.6188709994769,16.5818297300835,16.5168718380298,16.5943298920665,16.5818297300835,16.5880993427041,16.5943298920665,16.5563506464056,16.5818297300835,16.5755205612883,16.6309193372672,16.5943298920665,16.5302053680103,16.5563506464056,16.6066757271267,16.5755205612883,16.6188709994769,16.5302053680103,16.6777114960366,16.600521861931,16.6309193372672,16.5627815363223,16.671980821656,16.6368895038973,16.5691713340128,16.5302053680103,16.5818297300835,16.600521861931,16.5943298920665,16.5755205612883
15.9981854670253,15.971913256521,15.9377722165875,15.9799824636392,15.9742253960121,15.952041184692,15.9845643726195,15.9591000367011,15.9684349925479,15.9543996760732,16.0226855761647,15.9649445880143,15.9508598497857,16.0215848607096,15.9970574354481,15.947307448602,15.9377722165875,16.0049270648348,16.0015619470619,15.9602716828608,15.9845643726195,15.9532211256926,15.9811299105641,15.9591000367011,15.9765322018439,15.9508598497857,15.952041184692,15.994797547736,15.9913981114197,15.9913981114197,15.9834208620482,15.9543996760732,15.9936656858304,15.9508598497857,15.9567526180584,15.947307448602,15.961441957872,15.9602716828608,15.9834208620482,15.9776836123164,16.0193797883944,15.9602716828608,16.0325378715291,16.0444492184326,15.9496771176765
14.6352908299861,14.9660829020187,15.7309616468103,15.3736553865371,14.9660829020187,14.6085035259825,15.607270193859,13.6611943644404,14.4781990465033,15.012459049468,15.6857732427635,14.3864906695216,15.2764486940985,14.7115989906841,12.1442025609469,12.2500943156245,14.2979373244923,15.4348989992713,15.7455817881277,14.8698229361678,13.5619090878243,14.7075090071054,13.8353141656521,13.6060245661424,15.3820411781553,15.3459054795081,13.928840136128,14.7277936700472,14.9501336056988,12.6885018811895,13.3770071461643,14.5856192426232,15.41893059928,15.5329057914367,15.5489346268578,14.4730310790156,15.0824584431417,13.8547322326556,13.8547322326556,14.900700164138,14.0143622363812,14.8307416000121,14.8198125334614,14.9273684023297,13.2303223142399
16.40327466838,17.6177187197066,17.5290826490588,16.8928228645936,16.5302053680103,16.6188709994769,16.7003113266769,15.8747495198776,16.4545679590081,17.3180604640072,17.4892763996489,17.3906612747611,16.5627815363223,16.4965321551717,15.925723879523,15.9684349925479,16.6545890799524,17.1999008552084,17.7858024903843,16.727861276927,16.7332813441026,16.8789015267211,16.5563506464056,16.3727379468513,17.3934584793039,17.3850432826147,17.3934584793039,17.018257041553,17.0541890493443,16.6777114960366,16.4473994700434,17.415558825694,17.0463149932234,17.3059391038422,16.600521861931,17.1689173107551,17.1828064224335,16.5498781323189,15.9936656858304,17.2365105996023,17.1113474610056,17.8026410544321,16.4965321551717,17.1793521876847,16.4616854262704
14.2979373244923,13.5606195986572,13.9465396975633,12.837347081943,13.6170608387519,13.403022345492,14.8870945167102,13.8155115579638,13.4342516026807,13.4150344839033,13.1937552356867,12.4950076826937,13.9978329480912,14.0701535515314,13.3096741340827,13.2878795107957,12.676079399771,14.380824935196,14.1448150245311,12.1062578350946,12.5672409790562,13.8450703310791,13.0346266465001,13.2463511239682,13.275944180597,13.2085429085061,12.4684407561441,13.9725151614744,15.0274518295584,13.0236496119683,13.8450703310791,13.8831701410171,13.1615860136327,12.7910804529819,13.2374779670344,12.7541969442091,13.7840209228641,13.6762496400554,13.0368076676895,13.9016891716361,13.4150344839033,13.2568960186122,13.1558000877247,12.9336236682635,13.2979976238984
8.91341571815747,7.72356247227797,11.441440204346,7.2868764117507,7.61628356158038,0,9.60918360377546,7.46794233228585,0,9.94755228369823,0,0,7.48493028328966,7.62119516280984,0,7.91971976092457,0,14.8087627013449,9.19227822915777,0,0,8.62891344102665,0,0,7.45645455517621,7.67832635650689,0,7.35946763825562,7.49609734517596,0,0,7.39694860262101,14.4467828667209,7.57609734062311,7.46794233228585,8.06808962627824,9.51789859843275,7.55013534248843,0,10.7099857395825,7.62608275807238,7.60638738977265,7.20117088328168,7.40306109109009,7.60638738977265
9.70509758756311,10.5321228782696,12.7188992659663,11.4521239525096,9.82016028994637,12.0552555697322,11.4262885633105,8.32627478739676,8.40088406901585,11.9640074537369,12.6014907847825,9.93793728726535,8.83797149135721,11.1389735586995,8.89576660405609,8.72111314776269,11.0635241431912,10.5159939299324,10.526775414924,9.74102744483773,7.3004728142678,9.25922576970599,8.86092472971904,7.88269220628903,13.0898422518123,11.314486721294,11.010415172808,9.09391890895893,11.0251814006476,7.14755927118945,10.5584394939645,9.07004328643746,11.2050542905506,10.5240909216204,9.35018926709258,9.278092474027,11.3896385607789,9.53971605897709,7.2086003379602,10.8590182281479,9.85224688834253,10.0562515570878,7.57095858316901,8.90123035211078,8.5850387383113
13.3063518774095,13.3374763699232,13.2929513643191,13.2673308777568,13.2810767750423,13.3046866008636,13.3096741340827,13.3739015584285,13.2793688356142,13.2827818023863,13.2533933941952,13.3146369152151,13.3244891954801,13.204866440535,13.2793688356142,13.3406969794371,13.2912636030539,13.2481163463768,13.4180151075994,13.3063518774095,13.3096741340827,13.3212158754924,13.3096741340827,13.2498784582651,13.3293791728036,13.3692250178346,13.3374763699232,13.1956156978783,13.3179318056838,13.2481163463768,13.401510631692,13.389333939651,13.2516374705762,13.4269040418477,13.3862664572878,13.3261218462384,13.2996740674152,13.3878013746499,13.4313190535594,13.3261218462384,13.2586427408961,13.3518881255064,13.3244891954801,13.3013477051722,13.2568960186122
8.78889830934488,8.52337405049132,11.141876276228,11.7752974217158,7.84031298332016,9.22038970782918,9.90353755128617,0,10.0123867994921,7.43307534889858,7.76259604854007,0,9.23024103368252,12.425212191503,9.98971111928475,10.1464729460639,0,9.25922576970599,10.2576944533605,0,7.94129557090653,7.65964295456468,9.48044384215367,0,8.04269949689764,9.51051903575725,0,10.729875458481,7.81237820598861,0,7.75833346749091,10.4940758447683,9.68040649926887,9.35018926709258,8.93075873555827,9.44943600950432,8.68963274835574,9.86791218702221,0,7.46221493976819,8.03624994213212,7.76684053708551,0,7.41517510961329,0
